"108.162.245.131 - - [19/Jan/2024:04:31:04 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705638664.4230570793151855468750 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705638664.4230570793151855468750"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.209 - - [19/Jan/2024:04:31:04 +0000] ""GET /blog/svelte-vs-vue?wtime=%7Bseek_to_second_number%7D?wtime={seek_to_second_number} HTTP/1.1"" 200 53365 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.29 - - [19/Jan/2024:04:33:03 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705638783.2496991157531738281250 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705638783.2496991157531738281250"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.142 - - [19/Jan/2024:04:33:03 +0000] ""GET /blog/why-use-nodejs/amp HTTP/1.1"" 301 5788 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.96 - - [19/Jan/2024:04:33:15 +0000] ""GET /main-boot-5/images/blockchain/dev-img-3.jpg HTTP/1.1"" 200 40511 ""-"" ""python-requests/2.31.0"""
"108.162.245.120 - - [19/Jan/2024:04:33:30 +0000] ""GET /blog/flutter-theming HTTP/1.1"" 200 48193 ""https://www.google.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.47 - - [19/Jan/2024:04:33:31 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.37 - - [19/Jan/2024:04:33:37 +0000] ""GET /blog/laravel/ HTTP/1.1"" 304 5518 ""https://www.google.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.84 - - [19/Jan/2024:04:33:39 +0000] ""GET / HTTP/1.1"" 200 43195 ""-"" ""Monit/5.25.1"""
"108.162.245.62 - - [19/Jan/2024:04:33:40 +0000] ""GET /careers HTTP/1.1"" 200 40000 ""https://www.bacancytechnology.com/contactus"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.235 - - [19/Jan/2024:04:33:40 +0000] ""GET /blog/go-vs-python HTTP/1.1"" 200 59299 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.5 - - [19/Jan/2024:04:33:58 +0000] ""GET /case-study/reactjs/kpmg/ HTTP/1.1"" 200 38500 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.99 - - [19/Jan/2024:04:33:59 +0000] ""GET /case-study/reactjs/the-container-store/ HTTP/1.1"" 200 38740 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.217 - - [19/Jan/2024:04:33:59 +0000] ""GET /case-study/angularjs/verizon/ HTTP/1.1"" 301 5734 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.12 - - [19/Jan/2024:04:34:00 +0000] ""GET /case-study/ HTTP/1.1"" 200 41993 ""https://www.bacancytechnology.com/case-study/"" ""WordPress/5.8.2; https://www.bacancytechnology.com/case-study"""
"108.162.245.125 - - [19/Jan/2024:04:34:01 +0000] ""GET /case-study/angularjs/verizon HTTP/1.1"" 200 38894 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"172.71.150.138 - - [19/Jan/2024:04:34:02 +0000] ""GET /blog/laravel-swagger HTTP/1.1"" 301 657 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.159 - - [19/Jan/2024:04:34:03 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705638843.0328099727630615234375 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705638843.0328099727630615234375"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.26 - - [19/Jan/2024:04:34:02 +0000] ""GET /blog/laravel-swagger HTTP/1.1"" 301 5738 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.160 - - [19/Jan/2024:04:34:00 +0000] ""POST /case-study/wp-cron.php?doing_wp_cron=1705638840.0562579631805419921875 HTTP/1.1"" 200 5563 ""https://www.bacancytechnology.com/case-study/wp-cron.php?doing_wp_cron=1705638840.0562579631805419921875"" ""WordPress/5.8.2; https://www.bacancytechnology.com/case-study"""
"108.162.245.231 - - [19/Jan/2024:04:34:05 +0000] ""GET /leadership HTTP/1.1"" 200 39167 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.9 - - [19/Jan/2024:04:34:09 +0000] ""GET /blog/react-seo-for-web-applications HTTP/1.1"" 304 5518 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.66 - - [19/Jan/2024:04:34:17 +0000] ""GET /qanda/python/opencv-kalman-filter-with-python HTTP/1.1"" 304 5515 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.47 - - [19/Jan/2024:04:34:16 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0"""
"108.162.245.49 - - [19/Jan/2024:04:34:19 +0000] ""GET /main/img/agile-mindset/mindset-2.jpg HTTP/1.1"" 200 95487 ""-"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0"""
"108.162.245.47 - - [19/Jan/2024:04:34:20 +0000] ""GET /blog/what-is-cloud-computing HTTP/1.1"" 304 5518 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.1"""
"108.162.245.84 - - [19/Jan/2024:04:34:25 +0000] ""GET / HTTP/1.1"" 200 42861 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.46 - - [19/Jan/2024:04:34:27 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35789 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"""
"108.162.245.47 - - [19/Jan/2024:04:34:31 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.84 - - [19/Jan/2024:04:34:32 +0000] ""GET / HTTP/1.1"" 200 43202 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.45 - - [19/Jan/2024:04:34:35 +0000] ""GET /signature-greatplace-22/img/xfacebook.jpg,qv3.pagespeed.ic.d6orFem5Jk.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.25 - - [19/Jan/2024:04:34:35 +0000] ""GET /signature-greatplace-22/img/xyou-tube.jpg,qv3.pagespeed.ic.FARr-yCaqS.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.50 - - [19/Jan/2024:04:34:35 +0000] ""GET /signature-greatplace-22/img/xdribbble.jpg,qv3.pagespeed.ic.ZnSqf2iZTw.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.203 - - [19/Jan/2024:04:34:35 +0000] ""GET /signature-greatplace-22/img/xinsta.jpg,qv3.pagespeed.ic.jt3KfZAiUC.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.208 - - [19/Jan/2024:04:34:35 +0000] ""GET /signature-greatplace-22/img/xlinkedin.jpg,qv3.pagespeed.ic.CKVv_N_clC.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.231 - - [19/Jan/2024:04:34:35 +0000] ""GET /signature-greatplace-22/img/xtwitter.jpg,qv3.pagespeed.ic._RzgLId7s4.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.179 - - [19/Jan/2024:04:34:37 +0000] ""GET /blog/node-js-multer HTTP/1.1"" 304 5518 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"::1 - - [19/Jan/2024:04:34:40 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"108.162.245.82 - - [19/Jan/2024:04:34:46 +0000] ""GET /blog/wp-content/uploads/2016/09/PJ6V8YX-300x169.jpg HTTP/1.1"" 200 16124 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"""
"108.162.245.85 - - [19/Jan/2024:04:34:48 +0000] ""GET / HTTP/1.1"" 200 42864 ""https://www.bacancytechnology.com/leadership"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.62 - - [19/Jan/2024:04:34:52 +0000] ""GET /careers HTTP/1.1"" 200 40344 ""https://www.google.com/"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.1 Mobile/15E148 Safari/604.1"""
"108.162.245.70 - - [19/Jan/2024:04:34:53 +0000] ""GET /blog/data-science-use-cases HTTP/1.1"" 304 5518 ""-"" ""BrightEdge Crawler/1.0 (crawler@brightedge.com)"""
"108.162.245.99 - - [19/Jan/2024:04:34:53 +0000] ""GET /blog/ruby-on-rails-ide HTTP/1.1"" 200 54821 ""-"" ""BrightEdge Crawler/1.0 (crawler@brightedge.com)"""
"108.162.245.157 - - [19/Jan/2024:04:34:53 +0000] ""GET /drupal-development HTTP/1.1"" 200 46352 ""-"" ""BrightEdge Crawler/1.0 (crawler@brightedge.com)"""
"108.162.245.176 - - [19/Jan/2024:04:34:53 +0000] ""GET /blog/java-vs-python HTTP/1.1"" 200 54160 ""-"" ""BrightEdge Crawler/1.0 (crawler@brightedge.com)"""
"108.162.245.210 - - [19/Jan/2024:04:34:53 +0000] ""GET /blog/prestashop/ HTTP/1.1"" 200 36691 ""-"" ""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"""
"108.162.245.44 - - [19/Jan/2024:04:34:53 +0000] ""GET /blog/zendesk-integration-with-salesforce HTTP/1.1"" 200 50707 ""-"" ""BrightEdge Crawler/1.0 (crawler@brightedge.com)"""
"108.162.245.197 - - [19/Jan/2024:04:34:54 +0000] ""GET /config/const_price HTTP/1.1"" 200 5551 ""https://www.bacancytechnology.com/careers"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.1 Mobile/15E148 Safari/604.1"""
"::1 - - [19/Jan/2024:04:34:55 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"::1 - - [19/Jan/2024:04:34:56 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"108.162.245.63 - - [19/Jan/2024:04:34:57 +0000] ""GET /careers HTTP/1.1"" 200 40344 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"::1 - - [19/Jan/2024:04:34:59 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"108.162.245.219 - - [19/Jan/2024:04:35:01 +0000] ""GET /blog/wp-content/uploads/2021/05/Image-15.jpg HTTP/1.1"" 200 44066 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"""
"108.162.245.223 - - [19/Jan/2024:04:35:02 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705638901.9513950347900390625000 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705638901.9513950347900390625000"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.185 - - [19/Jan/2024:04:35:01 +0000] ""GET /blog/scrum-master-vs-agile-coach/amp HTTP/1.1"" 301 5801 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.7 - - [19/Jan/2024:04:35:02 +0000] ""GET /blog/scrum-master-vs-agile-coach HTTP/1.1"" 304 5518 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.84 - - [19/Jan/2024:04:35:05 +0000] ""GET / HTTP/1.1"" 200 43144 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.159 - - [19/Jan/2024:04:35:05 +0000] ""POST /case-study/wp-cron.php?doing_wp_cron=1705638905.7949929237365722656250 HTTP/1.1"" 200 5563 ""https://www.bacancytechnology.com/case-study/wp-cron.php?doing_wp_cron=1705638905.7949929237365722656250"" ""WordPress/5.8.2; https://www.bacancytechnology.com/case-study"""
"108.162.245.199 - - [19/Jan/2024:04:35:05 +0000] ""GET /case-study/wp-admin/ HTTP/1.1"" 200 28341 ""https://www.bacancytechnology.com/case-study/wp-login.php?redirect_to=https%3A%2F%2Fwww.bacancytechnology.com%2Fcase-study%2Fwp-admin%2F&action=confirm_admin_email&wp_lang=en_US"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.142 - - [19/Jan/2024:04:35:06 +0000] ""GET /case-study/wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-global.css?ver=5.10.2 HTTP/1.1"" 200 11993 ""https://www.bacancytechnology.com/case-study/wp-admin/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.242 - - [19/Jan/2024:04:35:06 +0000] ""GET /case-study/wp-content/plugins/wp-file-manager/css/fm_common.css?ver=5.8.2 HTTP/1.1"" 200 5977 ""https://www.bacancytechnology.com/case-study/wp-admin/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.78 - - [19/Jan/2024:04:35:07 +0000] ""GET /robots.txt?1705638907549 HTTP/1.1"" 200 6466 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.62 - - [19/Jan/2024:04:35:07 +0000] ""GET /case-study/wp-includes/js/thickbox/thickbox.css?ver=5.8.2 HTTP/1.1"" 200 6733 ""https://www.bacancytechnology.com/case-study/wp-admin/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.219 - - [19/Jan/2024:04:35:07 +0000] ""GET /robots.txt?1705638907548 HTTP/1.1"" 200 6466 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.151 - - [19/Jan/2024:04:35:07 +0000] ""GET /case-study/wp-includes/css/editor.min.css?ver=5.8.2 HTTP/1.1"" 200 11730 ""https://www.bacancytechnology.com/case-study/wp-admin/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.167 - - [19/Jan/2024:04:35:07 +0000] ""GET /case-study/wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,regenerator-runtime,wp-polyfill,wp-hooks&ver=5.8.2 HTTP/1.1"" 200 15970 ""https://www.bacancytechnology.com/case-study/wp-admin/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.164 - - [19/Jan/2024:04:35:07 +0000] ""GET /case-study/wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=5.8.2 HTTP/1.1"" 200 40725 ""https://www.bacancytechnology.com/case-study/wp-admin/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.99 - - [19/Jan/2024:04:35:09 +0000] ""GET /case-study/wp-includes/js/wp-emoji-release.min.js?ver=5.8.2 HTTP/1.1"" 200 10785 ""https://www.bacancytechnology.com/case-study/wp-admin/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.168 - - [19/Jan/2024:04:35:09 +0000] ""GET /case-study/wp-json/rankmath/v1/dashboardWidget HTTP/1.1"" 200 6581 ""https://www.bacancytechnology.com/case-study/wp-admin/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.216 - - [19/Jan/2024:04:35:10 +0000] ""GET /case-study/wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.1"" 200 6261 ""https://www.bacancytechnology.com/case-study/wp-admin/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.97 - - [19/Jan/2024:04:35:12 +0000] ""GET /case-study/wp-content/uploads/2023/07/JavaScript.png HTTP/1.1"" 200 9251 ""https://www.bacancytechnology.com/case-study/reactjs/gamechanger?d"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.185 - - [19/Jan/2024:04:35:12 +0000] ""GET /blog/azure-microservices HTTP/1.1"" 304 5518 ""-"" ""Googlebot-Image/1.0"""
"108.162.245.132 - - [19/Jan/2024:04:35:14 +0000] ""GET /case-study/reactjs/gamechanger?dd HTTP/1.1"" 200 42053 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.132 - - [19/Jan/2024:04:35:15 +0000] ""GET /case-study/wp-includes/css/admin-bar.min.css?ver=5.8.2 HTTP/1.1"" 200 4357 ""https://www.bacancytechnology.com/case-study/reactjs/gamechanger?dd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.84 - - [19/Jan/2024:04:35:16 +0000] ""GET /case-study/wp-content/plugins/seo-by-rank-math/assets/front/css/rank-math.css?ver=1.0.88.1 HTTP/1.1"" 200 6120 ""https://www.bacancytechnology.com/case-study/reactjs/gamechanger?dd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.65 - - [19/Jan/2024:04:35:17 +0000] ""GET /case-study/wp-content/plugins/seo-by-rank-math/assets/front/js/rank-math.js?ver=1.0.88.1 HTTP/1.1"" 200 6672 ""https://www.bacancytechnology.com/case-study/reactjs/gamechanger?dd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.34 - - [19/Jan/2024:04:35:17 +0000] ""GET /interview-process HTTP/1.1"" 200 34560 ""https://www.bacancytechnology.com/careers"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.1 Mobile/15E148 Safari/604.1"""
"108.162.245.249 - - [19/Jan/2024:04:35:19 +0000] ""GET /case-study/wp-admin/post.php?post=454&action=edit HTTP/1.1"" 200 77044 ""https://www.bacancytechnology.com/case-study/reactjs/gamechanger?dd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.15 - - [19/Jan/2024:04:35:20 +0000] ""GET /case-study/wp-includes/js/jquery/ui/datepicker.min.js?ver=1.12.1 HTTP/1.1"" 200 16621 ""https://www.bacancytechnology.com/case-study/wp-admin/post.php?post=454&action=edit"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.117 - - [19/Jan/2024:04:35:20 +0000] ""GET /case-study/wp-content/plugins/seo-by-rank-math-pro/assets/admin/js/links.js?ver=3.0.0 HTTP/1.1"" 200 6450 ""https://www.bacancytechnology.com/case-study/wp-admin/post.php?post=454&action=edit"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.151 - - [19/Jan/2024:04:35:20 +0000] ""GET /case-study/wp-content/plugins/advanced-custom-fields-pro/assets/inc/timepicker/jquery-ui-timepicker-addon.min.js?ver=1.6.1 HTTP/1.1"" 200 16536 ""https://www.bacancytechnology.com/case-study/wp-admin/post.php?post=454&action=edit"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.179 - - [19/Jan/2024:04:35:20 +0000] ""GET /case-study/wp-content/plugins/advanced-custom-fields-pro/assets/build/js/pro/acf-pro-input.min.js?ver=5.10.2 HTTP/1.1"" 200 10532 ""https://www.bacancytechnology.com/case-study/wp-admin/post.php?post=454&action=edit"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.42 - - [19/Jan/2024:04:35:20 +0000] ""GET /case-study/wp-includes/js/jquery/ui/slider.min.js?ver=1.12.1 HTTP/1.1"" 200 8963 ""https://www.bacancytechnology.com/case-study/wp-admin/post.php?post=454&action=edit"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
